RF02541,7s9u,A,1,2928,3013.9,0,1,2925,c0af92,1
RF02541,7tos,23S,1,2903,2879.9,0,1,2925,c0af92,1
RF02541,8oj5,5,1277,4822,598.2,3.60E-197,1,2923,c0af92,0
RF02541,8oj5,5,5,420,123.7,3.10E-38,30,555,c0af92,0
RF02541,8ud7,1A,1,2912,2689.8,0,1,2925,c0af92,1
RF02543,2ogm,0,137,2867,1236,0,1,3401,c0af92,0
RF02543,4lt8,YA,149,2902,1152.1,0,1,3401,c0af92,0
RF02543,4u24,DA,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,4v7j,AA,144,2844,1082,3.10E-295,1,3401,c0af92,0
RF02543,5el5,1H,153,2903,1154.9,0,1,3401,c0af92,0
RF02543,6o8y,A,160,2895,1255.1,0,1,3401,c0af92,0
RF02543,6wyv,I,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,7n30,23,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,7s9u,A,163,2917,1279.4,0,1,3401,c0af92,0
RF02543,7tos,23S,160,2893,1269,0,1,3401,c0af92,0
RF02543,8oj5,5,3,5069,2381.8,0,1,3401,c0af92,1
RF02543,8ud7,1A,148,2901,1152.1,0,1,3401,c0af92,0
RF00001,4v56,DA,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,4v84,DB,3,119,100.7,2.70E-23,1,119,c0af92,1
RF00001,5dc3,3,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,7jt1,2,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,8ceh,BB,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,8fzg,B,3,118,74.8,1.40E-16,1,119,c0af92,1
RF00001,8g2c,2B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,8g2d,2B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,9bdp,A5S,1,119,118.9,5.30E-28,1,119,c0af92,1
RF00028,1y0q,A,1,192,79.3,2.30E-20,21,251,c0af92,1
RF00028,7xsk,N,31,312,115.6,1.40E-30,1,251,c0af92,1
RF02541,4wqf,AA,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,4wt8,C1,1,2899,2575.9,0,6,2918,c0af92,1
RF02541,5v7q,A,1,3138,2762.8,0,1,2925,c0af92,1
RF02541,6cfj,1A,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,6ha1,A,1,2928,3016.3,0,1,2925,c0af92,1
RF02541,6zsc,XA,1,1454,372,6.60E-122,426,2925,c0af92,1
RF02541,7nhm,A,1,2923,2983.9,0,1,2925,c0af92,1
RF02541,7qvp,L5,1,4896,627.7,4.60E-207,1,2925,c0af92,0
RF02541,7uvw,A,8,2900,2893.9,0,1,2925,c0af92,1
RF02543,4wqf,AA,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,4wt8,C1,142,2895,1085.3,3.80E-296,1,3401,c0af92,0
RF02543,5v7q,A,162,3127,1211.7,0,1,3401,c0af92,0
RF02543,6cfj,1A,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,6ha1,A,163,2917,1278.8,0,1,3401,c0af92,0
RF02543,7nhm,A,164,2912,1322.2,0,1,3401,c0af92,0
RF02543,7qvp,L5,160,5226,2379.3,0,1,3401,c0af92,1
RF02543,7uvw,A,167,2888,1271.3,0,1,3401,c0af92,0
RF00001,4v5e,BB,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,4v65,BA,2,117,77.2,3.20E-17,1,119,c0af92,1
RF00001,4v7u,BB,2,117,77.2,3.20E-17,1,119,c0af92,1
RF00001,5fdu,2B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,5ot7,5,3,119,100.7,2.70E-23,1,119,c0af92,1
RF00001,6oig,7,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,6uo1,1B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,7k51,2,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,7zux,4,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,8azw,C,1,119,131.8,2.50E-31,1,119,c0af92,1
RF00001,8fiz,BC,3,118,77.2,3.20E-17,1,119,c0af92,1
RF02541,3j0o,2,1,112,55,7.10E-17,1861,1988,c0af92,0
RF02541,4v5f,DA,1,2913,2699.6,0,1,2925,c0af92,1
RF02541,4v8b,DA,1,2912,2697.7,0,1,2923,c0af92,1
RF02541,5lzb,A,1,2903,2879.8,0,1,2925,c0af92,1
RF02541,5t62,A,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,5we4,A,1,2903,2873.2,0,1,2925,c0af92,1
RF02541,6fkr,1A,1,2901,2678.3,0,6,2918,c0af92,1
RF02541,6gsj,14,1,2914,2708.4,0,1,2925,c0af92,1
RF02541,6nta,RA,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,6ppk,A,1,2927,3008.6,0,1,2925,c0af92,1
RF02541,6vys,a,1,2904,2889.7,0,1,2925,c0af92,1
RF02541,6zm5,A,1,1454,372.4,4.50E-122,426,2925,c0af92,1
RF02541,7f5s,L5,1277,4822,596.2,1.60E-196,1,2923,c0af92,0
RF02541,7f5s,L5,5,420,123.7,3.10E-38,30,555,c0af92,0
RF02541,7m5d,1,1,2903,2879.7,0,1,2925,c0af92,1
RF02541,8cdl,AA,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,8s1p,A,1,2928,3016.3,0,1,2925,c0af92,1
RF02543,3j0o,2,1,112,149.1,3.10E-39,2200,2311,c0af92,1
RF02543,4v5f,DA,149,2902,1152.1,0,1,3401,c0af92,0
RF02543,4v8b,DA,153,2903,1154.9,0,1,3401,c0af92,0
RF02543,5lzb,A,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,5t62,A,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,5we4,A,160,2891,1259.8,0,1,3401,c0af92,0
RF02543,6fkr,1A,144,2897,1150.3,0,1,3401,c0af92,0
RF02543,6gsj,14,153,2903,1154.9,0,1,3401,c0af92,0
RF02543,6nta,RA,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,6ppk,A,163,2917,1278.8,0,1,3401,c0af92,0
RF02543,6vys,a,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,7f5s,L5,3,5069,2376.6,0,1,3401,c0af92,1
RF02543,7m5d,1,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,8cdl,AA,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,8s1p,A,163,2917,1278.8,0,1,3401,c0af92,0
RF00001,4v4q,BA,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,4v87,DB,5,121,100.7,2.80E-23,1,119,c0af92,1
RF00001,5j4b,1B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,7md7,1B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,7pi8,4,1,108,63.9,7.60E-14,1,119,c0af92,1
RF00001,7u2j,1B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,8agt,h,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,8rd8,D8,1,115,80.7,3.90E-18,1,119,c0af92,1
RF02541,4u52,1,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,4v8a,BA,1,2912,2687,0,1,2925,c0af92,1
RF02541,4v8x,BA,1,2848,2576.2,0,6,2918,c0af92,1
RF02541,5njt,U,1,2923,2996.4,0,1,2925,c0af92,1
RF02541,6skg,BA,11,3037,1958.6,0,1,2925,c0af92,0
RF02541,6t83,1b,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,7l08,A,1,1454,372.4,4.50E-122,426,2925,c0af92,1
RF02541,7l20,A,1,1454,372.4,4.50E-122,426,2925,c0af92,1
RF02541,7qwq,5,1180,4754,648.7,4.10E-214,1,2856,c0af92,0
RF02541,7qwq,5,5,420,123.7,2.90E-38,30,555,c0af92,0
RF02541,7uw1,A,8,2900,2893.9,0,1,2925,c0af92,1
RF02541,8apo,A7,1,534,243.4,2.70E-79,1640,2430,c0af92,1
RF02541,8evr,A1,1,3131,1242.5,0,158,2925,c0af92,0
RF02541,8k2b,L1,1,1454,372.4,4.50E-122,426,2925,c0af92,1
RF02541,8rjd,K,1,3326,977.8,0,159,2925,c0af92,0
RF02543,4u52,1,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,4v8a,BA,148,2901,1150.8,0,1,3401,c0af92,0
RF02543,4v8x,BA,144,2844,1082,3.10E-295,1,3401,c0af92,0
RF02543,5njt,U,161,2915,1279.4,0,1,3401,c0af92,0
RF02543,6skg,BA,151,3026,1626.7,0,1,3401,c0af92,0
RF02543,6t83,1b,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,7qwq,5,3,4754,2512.5,0,1,3401,c0af92,1
RF02543,7uw1,A,167,2888,1271.3,0,1,3401,c0af92,0
RF02543,8apo,A7,47,298,108.5,2.50E-27,1895,2354,c0af92,0
RF02543,8evr,A1,2,3360,3395.8,0,1,3401,c0af92,1
RF02543,8rjd,K,3,3543,2779.4,0,1,3401,c0af92,1
RF00001,4v7p,CB,3,119,100.7,2.70E-23,1,119,c0af92,1
RF00001,5dm7,Y,4,120,71.6,9.00E-16,1,119,c0af92,1
RF00001,6hcq,71,1,119,118.9,5.30E-28,1,119,c0af92,1
RF00001,6pc8,J,2,117,77.2,3.20E-17,1,119,c0af92,1
RF00001,6r6g,7,1,119,118.9,5.30E-28,1,119,c0af92,1
RF00001,6ysu,B,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,7zw0,LC,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,8g2u,A,2,117,77.2,3.20E-17,1,119,c0af92,1
RF00001,8vsa,5S,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,8why,B,3,116,77,3.50E-17,1,119,c0af92,1
RF02541,2j28,B,1,2904,2889.8,0,1,2925,c0af92,1
RF02541,3jbu,b,1,2904,2889.8,0,1,2925,c0af92,1
RF02541,4v4j,w,1,2889,2725.1,0,1,2923,c0af92,1
RF02541,5gag,A,1,2903,2882.1,0,1,2925,c0af92,1
RF02541,5hcr,2A,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,5ndg,5,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,6osi,RA,5,2905,2673.2,0,6,2918,c0af92,1
RF02541,6pct,I,1,2904,2887.4,0,1,2925,c0af92,1
RF02541,6zj3,LE,120,698,72.8,4.90E-22,569,1061,c0af92,0
RF02541,7mdz,5,1,3386,1017.6,0,159,2925,c0af92,0
RF02541,7oib,A,1,1454,372.4,4.50E-122,426,2925,c0af92,1
RF02541,8cvk,2A,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,8g6y,a,1,2904,2887.4,0,1,2925,c0af92,1
RF02543,2j28,B,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,3jbu,b,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,4v4j,w,153,2880,1160.6,0,1,3401,c0af92,0
RF02543,5gag,A,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,5hcr,2A,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,5ndg,5,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,6osi,RA,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,6pct,I,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,6zj3,LE,1,698,262.5,1.00E-69,591,1105,c0af92,1
RF02543,7mdz,5,3,3603,2857.2,0,1,3401,c0af92,1
RF02543,8cvk,2A,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,8g6y,a,160,2893,1267.9,0,1,3401,c0af92,0
RF00001,4l47,RB,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,4v6c,BB,2,117,77.2,3.20E-17,1,119,c0af92,1
RF00001,4v8u,DB,5,121,100.7,2.80E-23,1,119,c0af92,1
RF00001,5e7k,1J,5,121,100.7,2.80E-23,1,119,c0af92,1
RF00001,6d90,7,1,119,118.9,5.20E-28,1,119,c0af92,1
RF00001,7unr,B,3,118,86.6,1.20E-19,1,119,c0af92,1
RF00001,7z34,2,1,121,88.8,3.30E-20,1,119,c0af92,1
RF02541,1k9m,A,2,2920,1740.4,0,1,2925,c0af92,0
RF02541,3ow2,0,3,2902,1731.3,0,15,2912,c0af92,0
RF02541,4v4t,BA,1,2914,2686.5,0,1,2925,c0af92,1
RF02541,4v6c,BA,1,2903,2882.1,0,1,2925,c0af92,1
RF02541,4v8y,B5,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,5d8b,VC,1,2890,2726,0,1,2925,c0af92,1
RF02541,6wd7,1,1,2903,2879.9,0,1,2925,c0af92,1
RF02541,6xyw,1,1,2842,2035.6,0,1,2925,c0af92,1
RF02541,7as8,A,1,2926,3004,0,1,2923,c0af92,1
RF02541,7mt7,A,1,3138,2762.8,0,1,2925,c0af92,1
RF02541,7nww,1,1,2903,2879.7,0,1,2925,c0af92,1
RF02541,8rjc,K,1,3326,977.8,0,159,2925,c0af92,0
RF02543,1k9m,A,131,2914,1469.1,0,1,3401,c0af92,0
RF02543,3ow2,0,121,2902,1462.8,0,1,3401,c0af92,0
RF02543,4v4t,BA,149,2903,1134.5,0,1,3401,c0af92,0
RF02543,4v6c,BA,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,4v8y,B5,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,5d8b,VC,152,2879,1160.6,0,1,3401,c0af92,0
RF02543,6wd7,1,160,2893,1269,0,1,3401,c0af92,0
RF02543,6xyw,1,130,2772,1043.3,1.50E-284,1,3401,c0af92,0
RF02543,7as8,A,163,2917,1278.8,0,1,3401,c0af92,0
RF02543,7mt7,A,162,3127,1211.7,0,1,3401,c0af92,0
RF02543,7nww,1,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,8rjc,K,3,3543,2779.4,0,1,3401,c0af92,1
RF00001,3j9w,BB,1,116,88.7,3.40E-20,1,119,c0af92,1
RF00001,4v88,A3,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,4v9b,BB,5,121,100.7,2.80E-23,1,119,c0af92,1
RF00001,6tb3,BR,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,8fr8,B,3,116,77,3.50E-17,1,119,c0af92,1
RF00001,8ip8,TB,1,119,120.7,1.80E-28,1,119,c0af92,1
RF00001,8pva,b,3,118,77.2,3.20E-17,1,119,c0af92,1
RF02541,4v63,DA,1,2891,2738.6,0,1,2925,c0af92,1
RF02541,4v9m,DA,1,2879,2712.2,0,6,2918,c0af92,1
RF02541,5tga,5,1,3165,1242.6,0,158,2925,c0af92,0
RF02541,5x8t,A,1,2810,2419.8,0,1,2818,c0af92,1
RF02541,6i0y,A,1,2903,2882.1,0,1,2925,c0af92,1
RF02541,6vyt,a,1,2904,2889.7,0,1,2925,c0af92,1
RF02541,6w6l,t,1,3382,892,9.20E-296,159,2925,c0af92,0
RF02541,6wdf,1,1,2903,2879.9,0,1,2925,c0af92,1
RF02541,7btb,1,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,7rqe,2A,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,8cgk,a,1,2904,2887.4,0,1,2925,c0af92,1
RF02541,8fzi,A,1,2904,2887.4,0,1,2925,c0af92,1
RF02541,8p18,1,1,2904,2887.4,0,1,2925,c0af92,1
RF02543,4v63,DA,153,2880,1160.6,0,1,3401,c0af92,0
RF02543,4v9m,DA,148,2875,1160.6,0,1,3401,c0af92,0
RF02543,5tga,5,2,3394,3401.6,0,1,3401,c0af92,1
RF02543,5x8t,A,143,2810,1110.5,0,1,3165,c0af92,0
RF02543,6i0y,A,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,6vyt,a,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,6w6l,t,3,3578,2645.7,0,1,3401,c0af92,1
RF02543,6wdf,1,160,2893,1269,0,1,3401,c0af92,0
RF02543,6zj3,LJ,16,143,67.4,1.70E-16,3020,3146,c0af92,1
RF02543,7btb,1,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,7rqe,2A,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,8cgk,a,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,8fzi,A,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,8p18,1,160,2893,1267.9,0,1,3401,c0af92,0
RF00001,5fcj,3,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,5j88,DB,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,6nta,RB,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,8ink,3,1,119,111.3,4.80E-26,1,119,c0af92,1
RF02541,1vq4,0,2,2920,1740.4,0,1,2925,c0af92,0
RF02541,4tuc,RA,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,4v87,DA,1,2912,2697.7,0,1,2923,c0af92,1
RF02541,4v8m,BG,21,182,61.7,6.40E-19,2652,2816,c0af92,0
RF02541,4ybb,DA,1,2903,2879.8,0,1,2925,c0af92,1
RF02541,6pcs,I,1,2904,2887.4,0,1,2925,c0af92,1
RF02541,6t7i,C1,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,7jss,1,1,2903,2879.9,0,1,2925,c0af92,1
RF02541,7sa4,1,1,2903,2879.7,0,1,2925,c0af92,1
RF02541,8agw,f,1,3166,1231.9,0,156,2925,c0af92,0
RF02541,8evp,A1,1,3131,1242.5,0,158,2925,c0af92,0
RF02541,8g29,2A,1,2912,2687.2,0,1,2925,c0af92,1
RF02541,8rpz,A,1,2903,2876.9,0,1,2925,c0af92,1
RF02543,1vq4,0,131,2914,1469.1,0,1,3401,c0af92,0
RF02543,4tuc,RA,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,4v87,DA,153,2903,1154.9,0,1,3401,c0af92,0
RF02543,4v8m,BG,25,180,105,7.50E-27,3007,3161,c0af92,1
RF02543,4ybb,DA,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,6pcs,I,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,6t7i,C1,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,7jss,1,160,2893,1269,0,1,3401,c0af92,0
RF02543,7sa4,1,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,8agw,f,4,3395,3374.5,0,1,3401,c0af92,1
RF02543,8evp,A1,2,3360,3395.8,0,1,3401,c0af92,1
RF02543,8g29,2A,148,2901,1149.2,0,1,3401,c0af92,0
RF02543,8rpz,A,160,2893,1266.1,0,1,3401,c0af92,0
RF00001,4v7h,B3,1,113,66.8,1.40E-14,1,119,c0af92,1
RF00001,4v9m,BB,3,119,100.7,2.70E-23,1,119,c0af92,1
RF00001,5wis,1B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,6gxn,B,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,6h58,BB,3,118,77.2,3.20E-17,1,119,c0af92,0
RF00001,8agx,h,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,8ev7,1B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,8pkl,8,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,8ud6,2B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00169,5nco,1,6,102,65.5,8.90E-16,1,97,c0af92,1
RF02541,1c04,E,1,58,58.2,3.10E-18,1093,1150,c0af92,1
RF02541,1vqp,0,2,2920,1740.4,0,1,2925,c0af92,0
RF02541,3dg0,B,1,2904,2889.8,0,1,2925,c0af92,1
RF02541,5nwy,N,1,2903,2882.1,0,1,2925,c0af92,1
RF02541,6gqv,1,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,6xir,1,1,3166,1242.8,0,156,2925,c0af92,0
RF02541,7aqc,A,1,2820,2881.6,0,1,2925,c0af92,1
RF02541,7qwr,5,1180,4754,648.7,4.10E-214,1,2856,c0af92,0
RF02541,7qwr,5,5,420,123.7,2.90E-38,30,555,c0af92,0
RF02541,8crx,a,3,3083,2575.2,0,1,2925,c0af92,1
RF02541,8g2c,2A,1,2912,2687.2,0,1,2925,c0af92,1
RF02541,8oj0,5,1277,4822,598.2,3.60E-197,1,2923,c0af92,0
RF02541,8oj0,5,5,420,123.7,3.10E-38,30,555,c0af92,0
RF02541,8pv2,C1,1,3151,1258.3,0,155,2925,c0af92,0
RF02541,8scb,5,1,3326,977.5,0,159,2925,c0af92,0
RF02543,1vqp,0,131,2914,1469.1,0,1,3401,c0af92,0
RF02543,3dg0,B,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,5nwy,N,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,6gqv,1,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,6xir,1,4,3395,3401.9,0,1,3401,c0af92,1
RF02543,7aqc,A,161,2812,1226.3,0,1,3401,c0af92,0
RF02543,7qwr,5,3,4754,2512.5,0,1,3401,c0af92,1
RF02543,8crx,a,167,3072,1112.3,0,1,3401,c0af92,0
RF02543,8g2c,2A,148,2901,1149.2,0,1,3401,c0af92,0
RF02543,8oj0,5,3,5069,2381.8,0,1,3401,c0af92,1
RF02543,8pv2,C1,5,3337,3383.2,0,1,3401,c0af92,1
RF02543,8scb,5,3,3543,2779.3,0,1,3401,c0af92,1
RF00001,1vq9,9,1,121,77.4,2.90E-17,1,119,c0af92,1
RF00001,4l47,YB,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,4v63,BB,5,121,100.7,2.80E-23,1,119,c0af92,1
RF00001,5h5u,B,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,5wit,1B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,6cfj,2B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,6cfl,2B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,6r84,3,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,8agu,h,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,8rpz,B,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00028,1grz,B,1,237,113.4,3.70E-30,49,251,c0af92,1
RF00028,7ez0,N,31,312,115.6,1.40E-30,1,251,c0af92,1
RF02541,4v4h,DB,1,2904,2889.8,0,1,2925,c0af92,1
RF02541,4v75,BA,1,2903,2882.1,0,1,2925,c0af92,1
RF02541,4v7u,DA,1,2904,2889.8,0,1,2925,c0af92,1
RF02541,4v8g,BA,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,4w2i,DA,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,5ndv,5,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,6ywe,A,48,3440,887.9,2.10E-294,1,2925,c0af92,1
RF02541,7abz,1,1,2904,2887.4,0,1,2925,c0af92,1
RF02541,7ods,A,1,1454,372.4,4.60E-122,426,2925,c0af92,1
RF02541,9f1b,B5,1187,4808,639,7.00E-211,1,2856,c0af92,0
RF02541,9f1b,B5,5,420,128.6,6.90E-40,30,555,c0af92,0
RF02543,4v4h,DB,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,4v75,BA,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,4v7u,DA,160,2893,1270.5,0,1,3401,c0af92,0
RF02543,4v8g,BA,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,4w2i,DA,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,5ndv,5,4,3396,3401.6,0,1,3401,c0af92,1
RF02543,6ywe,A,332,3358,372.1,2.80E-99,1,3401,c0af92,0
RF02543,7abz,1,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,9f1b,B5,3,4808,2513.9,0,1,3401,c0af92,1
RF00001,3cc4,9,1,121,75.2,1.10E-16,1,119,c0af92,1
RF00001,6bz8,YB,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,6ddg,2,1,115,75,1.10E-16,1,119,c0af92,1
RF00001,6wdg,2,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,7nhk,B,1,116,83.5,7.30E-19,1,119,c0af92,1
RF00001,7oj0,b,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,9b00,2B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF02541,1njo,0,1,2878,2737.8,0,1,2925,c0af92,1
RF02541,3fwo,A,1,2878,2737.8,0,1,2925,c0af92,1
RF02541,5an9,N,1,3577,1138.7,0,161,2925,c0af92,0
RF02541,5hcq,2A,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,5imr,D,1,2891,2728.8,0,1,2925,c0af92,1
RF02541,5j5b,DA,1,2904,2887.4,0,1,2925,c0af92,1
RF02541,5mdv,1,1,2904,2887.4,0,1,2925,c0af92,1
RF02541,5npm,B,1,80,59.1,2.10E-18,2131,2210,c0af92,1
RF02541,7ls2,A2,1070,4731,654.4,4.70E-216,1,2914,c0af92,0
RF02541,7ls2,A2,5,420,131.1,9.60E-41,30,555,c0af92,0
RF02541,7n1p,23,1,2904,2888,0,1,2925,c0af92,1
RF02541,7p7r,A,1,2912,2943.2,0,1,2925,c0af92,1
RF02543,1njo,0,137,2867,1236,0,1,3401,c0af92,0
RF02543,3fwo,A,137,2867,1236,0,1,3401,c0af92,0
RF02543,5an9,N,2,3741,2720.4,0,1,3401,c0af92,1
RF02543,5hcq,2A,148,2901,1152.1,0,1,3401,c0af92,0
RF02543,5imr,D,149,2880,1141.8,0,1,3401,c0af92,0
RF02543,5j5b,DA,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,5mdv,1,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,7ls2,A2,3,4717,2582.6,0,1,3401,c0af92,1
RF02543,7n1p,23,160,2893,1267.9,0,1,3401,c0af92,0
RF02543,7p7r,A,162,2902,1255,0,1,3401,c0af92,0
RF00001,4tua,YB,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,4u67,Y,5,121,71.6,9.10E-16,1,119,c0af92,1
RF00001,4v4h,DA,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,4v6m,B7,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,4w4g,RB,5,121,100.7,2.80E-23,1,119,c0af92,1
RF00001,6fkr,1B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,6olz,A4,1,119,118.9,5.20E-28,1,119,c0af92,1
RF00001,6xqd,2B,3,119,100.7,2.80E-23,1,119,c0af92,1
RF00001,7n2u,5,3,118,77.2,3.20E-17,1,119,c0af92,1
RF00001,7qgg,E,1,119,118.9,5.30E-28,1,119,c0af92,1
RF00001,8evp,A3,1,121,88.8,3.30E-20,1,119,c0af92,1
RF00001,8rpy,B,3,118,77.2,3.20E-17,1,119,c0af92,1
RF02541,4v67,BA,1,2891,2738.6,0,1,2925,c0af92,1
RF02541,4v7t,BA,1,2903,2882.1,0,1,2925,c0af92,1
RF02541,4v97,DA,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,4v9k,DA,1,2879,2712.2,0,6,2918,c0af92,1
RF02541,5czp,RA,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,5fdv,2A,1,2912,2689.8,0,1,2925,c0af92,1
RF02541,5mei,1,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,6gc6,A,1,2904,2889.8,0,1,2925,c0af92,1
RF02541,6skf,BA,11,3037,1830.9,0,1,2925,c0af92,0
RF02541,6wd4,1,1,2903,2879.9,0,1,2925,c0af92,1
RF02541,6zsg,XA,1,1454,372.4,4.50E-122,426,2925,c0af92,1
RF02541,7pkt,3,1,184,116.2,3.70E-37,703,898,c0af92,1
RF02541,8pfr,A,1,3167,1242.6,0,156,2925,c0af92,0
RF02541,8v9k,A,1,3127,2743.8,0,1,2925,c0af92,1
RF02543,4v67,BA,153,2880,1160.6,0,1,3401,c0af92,0
RF02543,4v7t,BA,160,2893,1270.5,0,1,3401,c0af92,0
